# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

1204000, 67.0, 32.0, 1.0, 0.0
1205000, 67.0, 31.0, 2.0, 0.0
1206000, 67.0, 32.0, 1.0, 0.0
1207000, 76.0, 23.0, 1.0, 0.0
1208000, 63.0, 34.0, 3.0, 0.0
1209000, 58.0, 38.0, 4.0, 0.0
1210000, 66.0, 33.0, 1.0, 0.0
1211000, 61.0, 37.0, 2.0, 0.0
1212000, 55.0, 40.0, 5.0, 0.0
1213000, 74.0, 26.0, 0.0, 0.0
1214000, 60.0, 38.0, 2.0, 0.0
1215000, 62.0, 37.0, 1.0, 0.0
1216000, 72.0, 26.0, 2.0, 0.0
1217000, 60.0, 37.0, 3.0, 0.0
1218000, 67.0, 29.0, 4.0, 0.0
1219000, 67.0, 31.0, 2.0, 0.0
1220000, 65.0, 35.0, 0.0, 0.0
1221000, 69.0, 29.0, 2.0, 0.0
1222000, 75.0, 24.0, 1.0, 0.0
1223000, 63.0, 35.0, 2.0, 0.0
1224000, 65.0, 31.0, 4.0, 0.0
1225000, 72.0, 27.0, 1.0, 0.0
1226000, 59.0, 38.0, 3.0, 0.0
1227000, 70.0, 30.0, 0.0, 0.0
1228000, 67.0, 33.0, 0.0, 0.0
1229000, 67.0, 31.0, 2.0, 0.0
1230000, 63.0, 35.0, 2.0, 0.0
1231000, 74.0, 26.0, 0.0, 0.0
1232000, 67.0, 32.0, 1.0, 0.0
1233000, 61.0, 37.0, 2.0, 0.0
1234000, 67.0, 29.0, 4.0, 0.0
1235000, 74.0, 25.0, 1.0, 0.0
1236000, 65.0, 35.0, 0.0, 0.0
1237000, 69.0, 26.0, 5.0, 0.0
1238000, 63.0, 36.0, 1.0, 0.0
1239000, 61.0, 36.0, 3.0, 0.0
1240000, 66.0, 31.0, 3.0, 0.0
1241000, 67.0, 33.0, 0.0, 0.0
1242000, 65.0, 34.0, 1.0, 0.0
1243000, 71.0, 26.0, 3.0, 0.0
1244000, 67.0, 31.0, 2.0, 0.0
1245000, 72.0, 25.0, 3.0, 0.0
1246000, 60.0, 34.0, 6.0, 0.0
1247000, 63.0, 36.0, 1.0, 0.0
1248000, 62.0, 32.0, 6.0, 0.0
1249000, 67.0, 28.0, 5.0, 0.0
1250000, 66.0, 33.0, 1.0, 0.0
1251000, 57.0, 38.0, 5.0, 0.0
1252000, 69.0, 30.0, 1.0, 0.0
1253000, 73.0, 25.0, 2.0, 0.0
1254000, 66.0, 32.0, 2.0, 0.0
1255000, 71.0, 27.0, 2.0, 0.0
1256000, 62.0, 37.0, 1.0, 0.0
1257000, 72.0, 26.0, 2.0, 0.0
1258000, 57.0, 42.0, 1.0, 0.0
1259000, 76.0, 24.0, 0.0, 0.0
1260000, 71.0, 24.0, 5.0, 0.0
1261000, 62.0, 34.0, 4.0, 0.0
1262000, 72.0, 26.0, 2.0, 0.0
1263000, 67.0, 30.0, 3.0, 0.0
1264000, 65.0, 31.0, 4.0, 0.0
1265000, 64.0, 33.0, 3.0, 0.0
1266000, 65.0, 34.0, 1.0, 0.0
1267000, 60.0, 39.0, 1.0, 0.0
1268000, 58.0, 40.0, 2.0, 0.0
1269000, 63.0, 36.0, 1.0, 0.0
1270000, 68.0, 25.0, 7.0, 0.0
1271000, 68.0, 31.0, 1.0, 0.0
1272000, 75.0, 24.0, 1.0, 0.0
1273000, 70.0, 29.0, 1.0, 0.0
1274000, 68.0, 31.0, 1.0, 0.0
1275000, 77.0, 23.0, 0.0, 0.0
1276000, 75.0, 22.0, 3.0, 0.0
1277000, 67.0, 30.0, 3.0, 0.0
1278000, 69.0, 27.0, 4.0, 0.0
1279000, 62.0, 35.0, 3.0, 0.0
1280000, 72.0, 28.0, 0.0, 0.0
1281000, 70.0, 28.0, 2.0, 0.0
1282000, 74.0, 24.0, 2.0, 0.0
1283000, 61.0, 38.0, 1.0, 0.0
1284000, 64.0, 33.0, 3.0, 0.0
1285000, 77.0, 23.0, 0.0, 0.0
1286000, 58.0, 39.0, 3.0, 0.0
1287000, 73.0, 26.0, 1.0, 0.0
1288000, 69.0, 31.0, 0.0, 0.0
1289000, 68.0, 31.0, 1.0, 0.0
1290000, 68.0, 30.0, 2.0, 0.0
1291000, 61.0, 36.0, 3.0, 0.0
1292000, 69.0, 30.0, 1.0, 0.0
1293000, 66.0, 31.0, 3.0, 0.0
1294000, 66.0, 33.0, 1.0, 0.0
1295000, 67.0, 33.0, 0.0, 0.0
1296000, 63.0, 35.0, 2.0, 0.0
1297000, 61.0, 39.0, 0.0, 0.0
1298000, 62.0, 37.0, 1.0, 0.0
1299000, 70.0, 27.0, 3.0, 0.0
1300000, 64.0, 34.0, 2.0, 0.0
1301000, 71.0, 27.0, 2.0, 0.0
1302000, 60.0, 40.0, 0.0, 0.0
1303000, 68.0, 30.0, 2.0, 0.0
1304000, 75.0, 23.0, 2.0, 0.0
1305000, 69.0, 30.0, 1.0, 0.0
1306000, 59.0, 40.0, 1.0, 0.0
1307000, 62.0, 37.0, 1.0, 0.0
1308000, 71.0, 24.0, 5.0, 0.0
1309000, 69.0, 29.0, 2.0, 0.0
1310000, 65.0, 32.0, 3.0, 0.0
1311000, 72.0, 27.0, 1.0, 0.0
1312000, 68.0, 31.0, 1.0, 0.0
1313000, 69.0, 31.0, 0.0, 0.0
1314000, 69.0, 31.0, 0.0, 0.0
1315000, 67.0, 31.0, 2.0, 0.0
1316000, 69.0, 29.0, 2.0, 0.0
1317000, 65.0, 34.0, 1.0, 0.0
1318000, 68.0, 31.0, 1.0, 0.0
1319000, 66.0, 31.0, 3.0, 0.0
1320000, 72.0, 26.0, 2.0, 0.0
1321000, 76.0, 24.0, 0.0, 0.0
1322000, 64.0, 32.0, 4.0, 0.0
1323000, 69.0, 31.0, 0.0, 0.0
1324000, 69.0, 27.0, 4.0, 0.0
1325000, 63.0, 37.0, 0.0, 0.0
1326000, 68.0, 32.0, 0.0, 0.0
1327000, 70.0, 30.0, 0.0, 0.0
1328000, 52.0, 47.0, 1.0, 0.0
1329000, 65.0, 32.0, 3.0, 0.0
1330000, 67.0, 30.0, 3.0, 0.0
1331000, 66.0, 30.0, 4.0, 0.0
1332000, 65.0, 34.0, 1.0, 0.0
1333000, 76.0, 23.0, 1.0, 0.0
1334000, 68.0, 32.0, 0.0, 0.0
1335000, 64.0, 33.0, 3.0, 0.0
1336000, 75.0, 25.0, 0.0, 0.0
1337000, 70.0, 27.0, 3.0, 0.0
1338000, 66.0, 31.0, 3.0, 0.0
1339000, 60.0, 39.0, 1.0, 0.0
1340000, 68.0, 31.0, 1.0, 0.0
1341000, 65.0, 34.0, 1.0, 0.0
1342000, 64.0, 34.0, 2.0, 0.0
1343000, 70.0, 29.0, 1.0, 0.0
1344000, 65.0, 34.0, 1.0, 0.0
1345000, 64.0, 32.0, 4.0, 0.0
1346000, 66.0, 32.0, 2.0, 0.0
1347000, 61.0, 38.0, 1.0, 0.0
1348000, 78.0, 21.0, 1.0, 0.0
1349000, 70.0, 29.0, 1.0, 0.0
1350000, 64.0, 31.0, 5.0, 0.0
1351000, 74.0, 25.0, 1.0, 0.0
1352000, 67.0, 27.0, 6.0, 0.0
1353000, 64.0, 35.0, 1.0, 0.0
1354000, 66.0, 33.0, 1.0, 0.0
1355000, 66.0, 31.0, 3.0, 0.0
1356000, 61.0, 39.0, 0.0, 0.0
1357000, 65.0, 30.0, 5.0, 0.0
1358000, 69.0, 27.0, 4.0, 0.0
1359000, 66.0, 34.0, 0.0, 0.0
1360000, 58.0, 40.0, 2.0, 0.0
1361000, 65.0, 32.0, 3.0, 0.0
1362000, 69.0, 28.0, 3.0, 0.0
1363000, 68.0, 28.0, 4.0, 0.0
1364000, 70.0, 27.0, 3.0, 0.0
1365000, 69.0, 27.0, 4.0, 0.0
1366000, 54.0, 43.0, 3.0, 0.0
1367000, 76.0, 23.0, 1.0, 0.0
1368000, 67.0, 31.0, 2.0, 0.0
1369000, 65.0, 32.0, 3.0, 0.0
1370000, 58.0, 40.0, 2.0, 0.0
1371000, 74.0, 25.0, 1.0, 0.0
1372000, 62.0, 37.0, 1.0, 0.0
1373000, 70.0, 28.0, 2.0, 0.0
1374000, 68.0, 30.0, 2.0, 0.0
1375000, 62.0, 37.0, 1.0, 0.0
1376000, 69.0, 30.0, 1.0, 0.0
1377000, 69.0, 29.0, 2.0, 0.0
1378000, 68.0, 30.0, 2.0, 0.0
1379000, 62.0, 37.0, 1.0, 0.0
1380000, 65.0, 30.0, 5.0, 0.0
1381000, 71.0, 28.0, 1.0, 0.0
1382000, 72.0, 27.0, 1.0, 0.0
1383000, 67.0, 32.0, 1.0, 0.0
1384000, 57.0, 42.0, 1.0, 0.0
1385000, 61.0, 38.0, 1.0, 0.0
1386000, 73.0, 26.0, 1.0, 0.0
1387000, 61.0, 37.0, 2.0, 0.0
1388000, 59.0, 41.0, 0.0, 0.0
1389000, 69.0, 30.0, 1.0, 0.0
1390000, 69.0, 29.0, 2.0, 0.0
1391000, 66.0, 32.0, 2.0, 0.0
1392000, 66.0, 31.0, 3.0, 0.0
1393000, 66.0, 33.0, 1.0, 0.0
1394000, 72.0, 28.0, 0.0, 0.0
1395000, 57.0, 42.0, 1.0, 0.0
1396000, 62.0, 35.0, 3.0, 0.0
1397000, 71.0, 28.0, 1.0, 0.0
1398000, 65.0, 35.0, 0.0, 0.0
1399000, 75.0, 24.0, 1.0, 0.0
1400000, 76.0, 22.0, 2.0, 0.0
1401000, 61.0, 35.0, 4.0, 0.0
1402000, 71.0, 28.0, 1.0, 0.0
1403000, 70.0, 28.0, 2.0, 0.0
1404000, 57.0, 42.0, 1.0, 0.0
1405000, 69.0, 31.0, 0.0, 0.0
1406000, 63.0, 37.0, 0.0, 0.0
1407000, 69.0, 30.0, 1.0, 0.0
1408000, 68.0, 31.0, 1.0, 0.0
1409000, 65.0, 34.0, 1.0, 0.0
1410000, 61.0, 37.0, 2.0, 0.0
1411000, 64.0, 32.0, 4.0, 0.0
1412000, 58.0, 37.0, 5.0, 0.0
1413000, 70.0, 30.0, 0.0, 0.0
1414000, 70.0, 26.0, 4.0, 0.0
1415000, 69.0, 28.0, 3.0, 0.0
1416000, 75.0, 23.0, 2.0, 0.0
1417000, 74.0, 25.0, 1.0, 0.0
1418000, 63.0, 31.0, 6.0, 0.0
1419000, 63.0, 35.0, 2.0, 0.0
1420000, 71.0, 27.0, 2.0, 0.0
1421000, 72.0, 26.0, 2.0, 0.0
1422000, 63.0, 34.0, 3.0, 0.0
1423000, 70.0, 28.0, 2.0, 0.0
1424000, 67.0, 30.0, 3.0, 0.0
1425000, 77.0, 22.0, 1.0, 0.0
1426000, 61.0, 38.0, 1.0, 0.0
1427000, 68.0, 31.0, 1.0, 0.0
1428000, 65.0, 34.0, 1.0, 0.0
1429000, 70.0, 29.0, 1.0, 0.0
1430000, 71.0, 26.0, 3.0, 0.0
1431000, 73.0, 27.0, 0.0, 0.0
1432000, 70.0, 28.0, 2.0, 0.0
1433000, 68.0, 28.0, 4.0, 0.0
1434000, 69.0, 30.0, 1.0, 0.0
1435000, 72.0, 23.0, 5.0, 0.0
1436000, 69.0, 31.0, 0.0, 0.0
1437000, 70.0, 28.0, 2.0, 0.0
1438000, 74.0, 26.0, 0.0, 0.0
1439000, 62.0, 37.0, 1.0, 0.0
1440000, 72.0, 28.0, 0.0, 0.0
1441000, 62.0, 36.0, 2.0, 0.0
1442000, 72.0, 27.0, 1.0, 0.0
1443000, 66.0, 33.0, 1.0, 0.0
1444000, 62.0, 38.0, 0.0, 0.0
1445000, 75.0, 24.0, 1.0, 0.0
1446000, 65.0, 34.0, 1.0, 0.0
1447000, 79.0, 20.0, 1.0, 0.0
1448000, 76.0, 24.0, 0.0, 0.0
1449000, 69.0, 27.0, 4.0, 0.0
1450000, 71.0, 28.0, 1.0, 0.0
1451000, 62.0, 37.0, 1.0, 0.0
1452000, 77.0, 20.0, 3.0, 0.0
1453000, 73.0, 24.0, 3.0, 0.0
1454000, 70.0, 29.0, 1.0, 0.0
1455000, 70.0, 27.0, 3.0, 0.0
1456000, 70.0, 29.0, 1.0, 0.0
1457000, 63.0, 33.0, 4.0, 0.0
1458000, 73.0, 25.0, 2.0, 0.0
1459000, 65.0, 34.0, 1.0, 0.0
1460000, 71.0, 27.0, 2.0, 0.0
1461000, 66.0, 28.0, 6.0, 0.0
1462000, 72.0, 27.0, 1.0, 0.0
1463000, 72.0, 27.0, 1.0, 0.0
1464000, 70.0, 28.0, 2.0, 0.0
1465000, 71.0, 29.0, 0.0, 0.0
1466000, 64.0, 34.0, 2.0, 0.0
1467000, 67.0, 30.0, 3.0, 0.0
1468000, 71.0, 29.0, 0.0, 0.0
1469000, 68.0, 32.0, 0.0, 0.0
1470000, 66.0, 32.0, 2.0, 0.0
1471000, 71.0, 29.0, 0.0, 0.0
1472000, 77.0, 20.0, 3.0, 0.0
1473000, 61.0, 35.0, 4.0, 0.0
1474000, 69.0, 26.0, 5.0, 0.0
1475000, 72.0, 28.0, 0.0, 0.0
1476000, 61.0, 34.0, 5.0, 0.0
1477000, 75.0, 23.0, 2.0, 0.0
1478000, 70.0, 28.0, 2.0, 0.0
1479000, 66.0, 34.0, 0.0, 0.0
1480000, 58.0, 39.0, 3.0, 0.0
1481000, 67.0, 29.0, 4.0, 0.0
1482000, 74.0, 24.0, 2.0, 0.0
1483000, 70.0, 30.0, 0.0, 0.0
1484000, 61.0, 36.0, 3.0, 0.0
1485000, 61.0, 36.0, 3.0, 0.0
1486000, 68.0, 31.0, 1.0, 0.0
1487000, 65.0, 34.0, 1.0, 0.0
1488000, 74.0, 26.0, 0.0, 0.0
1489000, 70.0, 30.0, 0.0, 0.0
1490000, 60.0, 36.0, 4.0, 0.0
1491000, 71.0, 28.0, 1.0, 0.0
1492000, 59.0, 38.0, 3.0, 0.0
1493000, 76.0, 23.0, 1.0, 0.0
1494000, 79.0, 21.0, 0.0, 0.0
1495000, 61.0, 36.0, 3.0, 0.0
1496000, 76.0, 21.0, 3.0, 0.0
1497000, 57.0, 42.0, 1.0, 0.0
1498000, 68.0, 32.0, 0.0, 0.0
1499000, 72.0, 27.0, 1.0, 0.0
1500000, 74.0, 25.0, 1.0, 0.0
1501000, 69.0, 30.0, 1.0, 0.0
1502000, 67.0, 31.0, 2.0, 0.0
1503000, 69.0, 27.0, 4.0, 0.0
1504000, 58.0, 39.0, 3.0, 0.0
1505000, 65.0, 35.0, 0.0, 0.0
1506000, 61.0, 38.0, 1.0, 0.0
1507000, 72.0, 25.0, 3.0, 0.0
1508000, 66.0, 32.0, 2.0, 0.0
1509000, 79.0, 19.0, 2.0, 0.0
1510000, 74.0, 24.0, 2.0, 0.0
1511000, 81.0, 18.0, 1.0, 0.0
1512000, 66.0, 33.0, 1.0, 0.0
1513000, 70.0, 29.0, 1.0, 0.0
1514000, 69.0, 28.0, 3.0, 0.0
1515000, 72.0, 26.0, 2.0, 0.0
1516000, 61.0, 38.0, 1.0, 0.0
1517000, 65.0, 30.0, 5.0, 0.0
1518000, 67.0, 29.0, 4.0, 0.0
1519000, 66.0, 31.0, 3.0, 0.0
1520000, 75.0, 23.0, 2.0, 0.0
1521000, 69.0, 30.0, 1.0, 0.0
1522000, 70.0, 29.0, 1.0, 0.0
1523000, 60.0, 37.0, 3.0, 0.0
1524000, 75.0, 25.0, 0.0, 0.0
1525000, 69.0, 31.0, 0.0, 0.0
1526000, 68.0, 31.0, 1.0, 0.0
1527000, 70.0, 26.0, 4.0, 0.0
1528000, 57.0, 40.0, 3.0, 0.0
1529000, 70.0, 27.0, 3.0, 0.0
1530000, 63.0, 34.0, 3.0, 0.0
1531000, 67.0, 32.0, 1.0, 0.0
1532000, 69.0, 28.0, 3.0, 0.0
1533000, 65.0, 31.0, 4.0, 0.0
1534000, 66.0, 31.0, 3.0, 0.0
1535000, 65.0, 31.0, 4.0, 0.0
1536000, 60.0, 37.0, 3.0, 0.0
1537000, 71.0, 29.0, 0.0, 0.0
1538000, 71.0, 28.0, 1.0, 0.0
1539000, 67.0, 33.0, 0.0, 0.0
1540000, 66.0, 32.0, 2.0, 0.0
1541000, 66.0, 28.0, 6.0, 0.0
1542000, 68.0, 31.0, 1.0, 0.0
1543000, 65.0, 33.0, 2.0, 0.0
1544000, 61.0, 38.0, 1.0, 0.0
1545000, 74.0, 26.0, 0.0, 0.0
1546000, 66.0, 31.0, 3.0, 0.0
1547000, 77.0, 21.0, 2.0, 0.0
1548000, 70.0, 28.0, 2.0, 0.0
1549000, 53.0, 43.0, 4.0, 0.0
1550000, 63.0, 36.0, 1.0, 0.0
1551000, 69.0, 29.0, 2.0, 0.0
1552000, 64.0, 33.0, 3.0, 0.0
1553000, 68.0, 32.0, 0.0, 0.0
1554000, 65.0, 32.0, 3.0, 0.0
1555000, 65.0, 33.0, 2.0, 0.0
1556000, 68.0, 31.0, 1.0, 0.0
1557000, 63.0, 33.0, 4.0, 0.0
1558000, 72.0, 26.0, 2.0, 0.0
1559000, 68.0, 30.0, 2.0, 0.0
1560000, 66.0, 32.0, 2.0, 0.0
1561000, 74.0, 25.0, 1.0, 0.0
1562000, 69.0, 28.0, 3.0, 0.0
1563000, 71.0, 28.0, 1.0, 0.0
1564000, 63.0, 37.0, 0.0, 0.0
1565000, 65.0, 32.0, 3.0, 0.0
1566000, 60.0, 40.0, 0.0, 0.0
1567000, 66.0, 33.0, 1.0, 0.0
1568000, 69.0, 29.0, 2.0, 0.0
1569000, 72.0, 27.0, 1.0, 0.0
1570000, 70.0, 28.0, 2.0, 0.0
1571000, 68.0, 31.0, 1.0, 0.0
1572000, 73.0, 24.0, 3.0, 0.0
1573000, 68.0, 32.0, 0.0, 0.0
1574000, 69.0, 30.0, 1.0, 0.0
1575000, 71.0, 27.0, 2.0, 0.0
1576000, 65.0, 34.0, 1.0, 0.0
1577000, 78.0, 22.0, 0.0, 0.0
1578000, 70.0, 28.0, 2.0, 0.0
1579000, 71.0, 29.0, 0.0, 0.0
1580000, 68.0, 31.0, 1.0, 0.0
1581000, 69.0, 31.0, 0.0, 0.0
1582000, 71.0, 27.0, 2.0, 0.0
1583000, 67.0, 30.0, 3.0, 0.0
1584000, 53.0, 47.0, 0.0, 0.0
1585000, 69.0, 25.0, 6.0, 0.0
1586000, 69.0, 27.0, 4.0, 0.0
1587000, 68.0, 30.0, 2.0, 0.0
1588000, 69.0, 30.0, 1.0, 0.0
1589000, 70.0, 28.0, 2.0, 0.0
1590000, 70.0, 29.0, 1.0, 0.0
1591000, 65.0, 33.0, 2.0, 0.0
1592000, 72.0, 27.0, 1.0, 0.0
1593000, 70.0, 29.0, 1.0, 0.0
1594000, 67.0, 32.0, 1.0, 0.0
1595000, 77.0, 22.0, 1.0, 0.0
1596000, 61.0, 36.0, 3.0, 0.0
1597000, 74.0, 24.0, 2.0, 0.0
1598000, 70.0, 27.0, 3.0, 0.0
1599000, 68.0, 29.0, 3.0, 0.0
1600000, 76.0, 24.0, 0.0, 0.0
1601000, 74.0, 24.0, 2.0, 0.0
1602000, 76.0, 23.0, 1.0, 0.0
1603000, 59.0, 39.0, 2.0, 0.0
1604000, 80.0, 19.0, 1.0, 0.0
1605000, 72.0, 25.0, 3.0, 0.0
1606000, 73.0, 24.0, 3.0, 0.0
1607000, 62.0, 33.0, 5.0, 0.0
1608000, 68.0, 31.0, 1.0, 0.0
1609000, 72.0, 27.0, 1.0, 0.0
1610000, 61.0, 36.0, 3.0, 0.0
1611000, 63.0, 34.0, 3.0, 0.0
1612000, 77.0, 21.0, 2.0, 0.0
1613000, 71.0, 28.0, 1.0, 0.0
1614000, 61.0, 35.0, 4.0, 0.0
1615000, 75.0, 24.0, 1.0, 0.0
1616000, 62.0, 33.0, 5.0, 0.0
1617000, 71.0, 27.0, 2.0, 0.0
1618000, 71.0, 28.0, 1.0, 0.0
1619000, 64.0, 35.0, 1.0, 0.0
1620000, 69.0, 30.0, 1.0, 0.0
1621000, 76.0, 23.0, 1.0, 0.0
1622000, 61.0, 36.0, 3.0, 0.0
1623000, 77.0, 23.0, 0.0, 0.0
1624000, 79.0, 20.0, 1.0, 0.0
1625000, 61.0, 37.0, 2.0, 0.0
1626000, 73.0, 25.0, 2.0, 0.0
1627000, 70.0, 28.0, 2.0, 0.0
1628000, 71.0, 29.0, 0.0, 0.0
1629000, 72.0, 26.0, 2.0, 0.0
1630000, 72.0, 28.0, 0.0, 0.0
1631000, 70.0, 29.0, 1.0, 0.0
1632000, 59.0, 38.0, 3.0, 0.0
1633000, 71.0, 29.0, 0.0, 0.0
1634000, 77.0, 23.0, 0.0, 0.0
1635000, 71.0, 27.0, 2.0, 0.0
1636000, 69.0, 29.0, 2.0, 0.0
1637000, 70.0, 30.0, 0.0, 0.0
1638000, 71.0, 29.0, 0.0, 0.0
1639000, 66.0, 34.0, 0.0, 0.0
1640000, 71.0, 24.0, 5.0, 0.0
1641000, 71.0, 24.0, 5.0, 0.0
1642000, 65.0, 34.0, 1.0, 0.0
1643000, 73.0, 26.0, 1.0, 0.0
1644000, 63.0, 34.0, 3.0, 0.0
1645000, 64.0, 34.0, 2.0, 0.0
1646000, 68.0, 29.0, 3.0, 0.0
1647000, 74.0, 25.0, 1.0, 0.0
1648000, 66.0, 34.0, 0.0, 0.0
1649000, 72.0, 26.0, 2.0, 0.0
1650000, 72.0, 27.0, 1.0, 0.0
1651000, 70.0, 29.0, 1.0, 0.0
1652000, 54.0, 44.0, 2.0, 0.0
1653000, 71.0, 25.0, 4.0, 0.0
1654000, 68.0, 27.0, 5.0, 0.0
1655000, 69.0, 28.0, 3.0, 0.0
1656000, 65.0, 34.0, 1.0, 0.0
1657000, 71.0, 29.0, 0.0, 0.0
1658000, 69.0, 26.0, 5.0, 0.0
1659000, 73.0, 26.0, 1.0, 0.0
1660000, 67.0, 29.0, 4.0, 0.0
1661000, 69.0, 27.0, 4.0, 0.0
1662000, 68.0, 30.0, 2.0, 0.0
1663000, 61.0, 37.0, 2.0, 0.0
1664000, 70.0, 28.0, 2.0, 0.0
1665000, 73.0, 24.0, 3.0, 0.0
1666000, 71.0, 27.0, 2.0, 0.0
1667000, 68.0, 28.0, 4.0, 0.0
1668000, 74.0, 25.0, 1.0, 0.0
1669000, 72.0, 28.0, 0.0, 0.0
1670000, 70.0, 28.0, 2.0, 0.0
1671000, 68.0, 30.0, 2.0, 0.0
1672000, 68.0, 31.0, 1.0, 0.0
1673000, 71.0, 29.0, 0.0, 0.0
1674000, 68.0, 30.0, 2.0, 0.0
1675000, 66.0, 33.0, 1.0, 0.0
1676000, 67.0, 27.0, 6.0, 0.0
1677000, 64.0, 35.0, 1.0, 0.0
1678000, 75.0, 22.0, 3.0, 0.0
1679000, 67.0, 29.0, 4.0, 0.0
1680000, 71.0, 28.0, 1.0, 0.0
1681000, 73.0, 25.0, 2.0, 0.0
1682000, 73.0, 26.0, 1.0, 0.0
1683000, 69.0, 28.0, 3.0, 0.0
1684000, 74.0, 24.0, 2.0, 0.0
1685000, 75.0, 25.0, 0.0, 0.0
1686000, 70.0, 30.0, 0.0, 0.0
1687000, 72.0, 27.0, 1.0, 0.0
1688000, 70.0, 28.0, 2.0, 0.0
1689000, 64.0, 35.0, 1.0, 0.0
1690000, 73.0, 25.0, 2.0, 0.0
1691000, 70.0, 28.0, 2.0, 0.0
1692000, 68.0, 28.0, 4.0, 0.0
1693000, 76.0, 23.0, 1.0, 0.0
1694000, 64.0, 35.0, 1.0, 0.0
1695000, 77.0, 20.0, 3.0, 0.0
1696000, 67.0, 30.0, 3.0, 0.0
1697000, 66.0, 32.0, 2.0, 0.0
1698000, 72.0, 28.0, 0.0, 0.0
1699000, 71.0, 25.0, 4.0, 0.0
1700000, 69.0, 28.0, 3.0, 0.0
1701000, 72.0, 27.0, 1.0, 0.0
1702000, 68.0, 30.0, 2.0, 0.0
1703000, 70.0, 27.0, 3.0, 0.0
1704000, 70.0, 24.0, 6.0, 0.0
1705000, 65.0, 34.0, 1.0, 0.0
1706000, 71.0, 27.0, 2.0, 0.0
1707000, 71.0, 27.0, 2.0, 0.0
1708000, 70.0, 29.0, 1.0, 0.0
1709000, 64.0, 33.0, 3.0, 0.0
1710000, 68.0, 29.0, 3.0, 0.0
1711000, 82.0, 18.0, 0.0, 0.0
1712000, 72.0, 27.0, 1.0, 0.0
1713000, 75.0, 25.0, 0.0, 0.0
1714000, 71.0, 27.0, 2.0, 0.0
1715000, 67.0, 32.0, 1.0, 0.0
1716000, 62.0, 34.0, 4.0, 0.0
1717000, 68.0, 30.0, 2.0, 0.0
1718000, 74.0, 26.0, 0.0, 0.0
1719000, 67.0, 29.0, 4.0, 0.0
1720000, 65.0, 33.0, 2.0, 0.0
1721000, 74.0, 25.0, 1.0, 0.0
1722000, 72.0, 27.0, 1.0, 0.0
1723000, 70.0, 30.0, 0.0, 0.0
1724000, 68.0, 30.0, 2.0, 0.0
1725000, 68.0, 30.0, 2.0, 0.0
1726000, 75.0, 23.0, 2.0, 0.0
1727000, 63.0, 35.0, 2.0, 0.0
1728000, 70.0, 25.0, 5.0, 0.0
1729000, 75.0, 24.0, 1.0, 0.0
1730000, 72.0, 25.0, 3.0, 0.0
1731000, 68.0, 30.0, 2.0, 0.0
1732000, 69.0, 29.0, 2.0, 0.0
1733000, 75.0, 25.0, 0.0, 0.0
1734000, 69.0, 30.0, 1.0, 0.0
1735000, 76.0, 22.0, 2.0, 0.0
1736000, 70.0, 30.0, 0.0, 0.0
1737000, 77.0, 22.0, 1.0, 0.0
1738000, 65.0, 34.0, 1.0, 0.0
1739000, 76.0, 21.0, 3.0, 0.0
1740000, 75.0, 24.0, 1.0, 0.0
1741000, 70.0, 29.0, 1.0, 0.0
1742000, 58.0, 39.0, 3.0, 0.0
1743000, 74.0, 25.0, 1.0, 0.0
1744000, 70.0, 28.0, 2.0, 0.0
1745000, 71.0, 26.0, 3.0, 0.0
1746000, 75.0, 24.0, 1.0, 0.0
1747000, 69.0, 27.0, 4.0, 0.0
1748000, 71.0, 29.0, 0.0, 0.0
1749000, 70.0, 30.0, 0.0, 0.0
1750000, 72.0, 28.0, 0.0, 0.0
1751000, 75.0, 23.0, 2.0, 0.0
1752000, 72.0, 25.0, 3.0, 0.0
1753000, 78.0, 21.0, 1.0, 0.0
1754000, 65.0, 34.0, 1.0, 0.0
1755000, 73.0, 26.0, 1.0, 0.0
1756000, 69.0, 29.0, 2.0, 0.0
1757000, 68.0, 30.0, 2.0, 0.0
1758000, 63.0, 33.0, 4.0, 0.0
1759000, 71.0, 25.0, 4.0, 0.0
1760000, 70.0, 28.0, 2.0, 0.0
1761000, 68.0, 31.0, 1.0, 0.0
1762000, 74.0, 25.0, 1.0, 0.0
1763000, 77.0, 21.0, 2.0, 0.0
1764000, 59.0, 41.0, 0.0, 0.0
1765000, 73.0, 22.0, 5.0, 0.0
1766000, 70.0, 29.0, 1.0, 0.0
1767000, 72.0, 28.0, 0.0, 0.0
1768000, 68.0, 28.0, 4.0, 0.0
1769000, 70.0, 30.0, 0.0, 0.0
1770000, 70.0, 29.0, 1.0, 0.0
1771000, 68.0, 29.0, 3.0, 0.0
1772000, 63.0, 36.0, 1.0, 0.0
1773000, 75.0, 24.0, 1.0, 0.0
1774000, 64.0, 34.0, 2.0, 0.0
1775000, 70.0, 29.0, 1.0, 0.0
1776000, 75.0, 24.0, 1.0, 0.0
1777000, 70.0, 29.0, 1.0, 0.0
1778000, 71.0, 28.0, 1.0, 0.0
1779000, 72.0, 28.0, 0.0, 0.0
1780000, 75.0, 23.0, 2.0, 0.0
1781000, 65.0, 34.0, 1.0, 0.0
1782000, 67.0, 29.0, 4.0, 0.0
1783000, 69.0, 31.0, 0.0, 0.0
1784000, 57.0, 41.0, 2.0, 0.0
1785000, 67.0, 31.0, 2.0, 0.0
