# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

41922001, 76.0, 24.0, 0.0, 0.0
41923001, 79.0, 21.0, 0.0, 0.0
41924001, 77.0, 23.0, 0.0, 0.0
41925001, 76.0, 24.0, 0.0, 0.0
41926001, 78.0, 21.0, 1.0, 0.0
41927001, 75.0, 25.0, 0.0, 0.0
41928001, 67.0, 32.0, 1.0, 0.0
41929001, 69.0, 29.0, 2.0, 0.0
41930001, 77.0, 23.0, 0.0, 0.0
41931001, 71.0, 28.0, 1.0, 0.0
41932001, 69.0, 30.0, 1.0, 0.0
41933001, 69.0, 31.0, 0.0, 0.0
41934001, 76.0, 23.0, 1.0, 0.0
41935001, 73.0, 27.0, 0.0, 0.0
41936001, 78.0, 21.0, 1.0, 0.0
41937001, 70.0, 28.0, 2.0, 0.0
41938001, 77.0, 22.0, 1.0, 0.0
41939001, 73.0, 27.0, 0.0, 0.0
41940001, 74.0, 26.0, 0.0, 0.0
41941001, 70.0, 29.0, 1.0, 0.0
41942001, 79.0, 21.0, 0.0, 0.0
41943001, 77.0, 23.0, 0.0, 0.0
41944001, 72.0, 28.0, 0.0, 0.0
41945001, 74.0, 26.0, 0.0, 0.0
41946001, 77.0, 23.0, 0.0, 0.0
41947001, 67.0, 32.0, 1.0, 0.0
41948001, 75.0, 25.0, 0.0, 0.0
41949001, 73.0, 26.0, 1.0, 0.0
41950001, 77.0, 23.0, 0.0, 0.0
41951001, 74.0, 22.0, 4.0, 0.0
41952001, 70.0, 29.0, 1.0, 0.0
41953001, 72.0, 27.0, 1.0, 0.0
41954001, 72.0, 26.0, 2.0, 0.0
41955001, 75.0, 23.0, 2.0, 0.0
41956001, 77.0, 23.0, 0.0, 0.0
41957001, 74.0, 26.0, 0.0, 0.0
41958001, 71.0, 29.0, 0.0, 0.0
41959001, 75.0, 25.0, 0.0, 0.0
41960001, 72.0, 27.0, 1.0, 0.0
41961001, 72.0, 28.0, 0.0, 0.0
41962001, 76.0, 24.0, 0.0, 0.0
41963001, 74.0, 26.0, 0.0, 0.0
41964001, 77.0, 23.0, 0.0, 0.0
41965001, 71.0, 28.0, 1.0, 0.0
41966001, 78.0, 19.0, 3.0, 0.0
41967001, 69.0, 31.0, 0.0, 0.0
41968001, 73.0, 27.0, 0.0, 0.0
41969001, 81.0, 18.0, 1.0, 0.0
41970001, 67.0, 32.0, 1.0, 0.0
41971001, 78.0, 21.0, 1.0, 0.0
41972001, 77.0, 23.0, 0.0, 0.0
41973001, 75.0, 25.0, 0.0, 0.0
41974001, 78.0, 21.0, 1.0, 0.0
41975001, 83.0, 16.0, 1.0, 0.0
41976001, 71.0, 29.0, 0.0, 0.0
41977001, 76.0, 24.0, 0.0, 0.0
41978001, 74.0, 25.0, 1.0, 0.0
41979001, 68.0, 31.0, 1.0, 0.0
41980001, 66.0, 33.0, 1.0, 0.0
41981001, 79.0, 21.0, 0.0, 0.0
41982001, 72.0, 28.0, 0.0, 0.0
41983001, 77.0, 22.0, 1.0, 0.0
41984001, 77.0, 22.0, 1.0, 0.0
41985001, 71.0, 29.0, 0.0, 0.0
41986001, 80.0, 20.0, 0.0, 0.0
41987001, 76.0, 23.0, 1.0, 0.0
41988001, 74.0, 26.0, 0.0, 0.0
41989001, 75.0, 25.0, 0.0, 0.0
41990001, 66.0, 33.0, 1.0, 0.0
41991001, 77.0, 23.0, 0.0, 0.0
41992001, 73.0, 27.0, 0.0, 0.0
41993001, 79.0, 20.0, 1.0, 0.0
41994001, 81.0, 18.0, 1.0, 0.0
41995001, 81.0, 19.0, 0.0, 0.0
41996001, 64.0, 33.0, 3.0, 0.0
41997001, 68.0, 32.0, 0.0, 0.0
41998001, 70.0, 30.0, 0.0, 0.0
41999001, 72.0, 27.0, 1.0, 0.0
42000001, 69.0, 31.0, 0.0, 0.0
42001001, 66.0, 33.0, 1.0, 0.0
42002001, 69.0, 29.0, 2.0, 0.0
42003001, 73.0, 26.0, 1.0, 0.0
42004001, 81.0, 19.0, 0.0, 0.0
42005001, 73.0, 27.0, 0.0, 0.0
42006001, 68.0, 32.0, 0.0, 0.0
42007001, 75.0, 25.0, 0.0, 0.0
42008001, 76.0, 23.0, 1.0, 0.0
42009001, 78.0, 21.0, 1.0, 0.0
42010001, 79.0, 20.0, 1.0, 0.0
42011001, 74.0, 26.0, 0.0, 0.0
42012001, 63.0, 35.0, 2.0, 0.0
42013001, 72.0, 28.0, 0.0, 0.0
42014001, 62.0, 38.0, 0.0, 0.0
42015001, 74.0, 26.0, 0.0, 0.0
42016001, 75.0, 25.0, 0.0, 0.0
42017001, 70.0, 30.0, 0.0, 0.0
42018001, 75.0, 20.0, 5.0, 0.0
42019001, 67.0, 33.0, 0.0, 0.0
42020001, 83.0, 17.0, 0.0, 0.0
42021001, 75.0, 25.0, 0.0, 0.0
42022001, 82.0, 18.0, 0.0, 0.0
42023001, 68.0, 31.0, 1.0, 0.0
42024001, 79.0, 21.0, 0.0, 0.0
42025001, 79.0, 19.0, 2.0, 0.0
42026001, 71.0, 29.0, 0.0, 0.0
42027001, 79.0, 19.0, 2.0, 0.0
42028001, 76.0, 22.0, 2.0, 0.0
42029001, 74.0, 24.0, 2.0, 0.0
42030001, 70.0, 28.0, 2.0, 0.0
42031001, 73.0, 26.0, 1.0, 0.0
42032001, 76.0, 24.0, 0.0, 0.0
42033001, 74.0, 25.0, 1.0, 0.0
42034001, 69.0, 30.0, 1.0, 0.0
42035001, 73.0, 26.0, 1.0, 0.0
42036001, 74.0, 26.0, 0.0, 0.0
42037001, 71.0, 29.0, 0.0, 0.0
42038001, 85.0, 14.0, 1.0, 0.0
42039001, 77.0, 23.0, 0.0, 0.0
42040001, 76.0, 21.0, 3.0, 0.0
42041001, 77.0, 23.0, 0.0, 0.0
42042001, 76.0, 23.0, 1.0, 0.0
42043001, 66.0, 33.0, 1.0, 0.0
42044001, 69.0, 31.0, 0.0, 0.0
42045001, 69.0, 28.0, 3.0, 0.0
42046001, 71.0, 27.0, 2.0, 0.0
42047001, 75.0, 24.0, 1.0, 0.0
42048001, 81.0, 19.0, 0.0, 0.0
42049001, 75.0, 24.0, 1.0, 0.0
42050001, 71.0, 29.0, 0.0, 0.0
42051001, 74.0, 26.0, 0.0, 0.0
42052001, 77.0, 23.0, 0.0, 0.0
42053001, 69.0, 31.0, 0.0, 0.0
42054001, 78.0, 22.0, 0.0, 0.0
42055001, 73.0, 27.0, 0.0, 0.0
42056001, 76.0, 23.0, 1.0, 0.0
42057001, 78.0, 22.0, 0.0, 0.0
42058001, 71.0, 29.0, 0.0, 0.0
42059001, 73.0, 27.0, 0.0, 0.0
42060001, 73.0, 27.0, 0.0, 0.0
42061001, 73.0, 27.0, 0.0, 0.0
42062001, 76.0, 23.0, 1.0, 0.0
42063001, 74.0, 24.0, 2.0, 0.0
42064001, 64.0, 34.0, 2.0, 0.0
42065001, 76.0, 24.0, 0.0, 0.0
42066001, 73.0, 27.0, 0.0, 0.0
42067001, 72.0, 27.0, 1.0, 0.0
42068001, 79.0, 20.0, 1.0, 0.0
42069001, 78.0, 22.0, 0.0, 0.0
42070001, 79.0, 20.0, 1.0, 0.0
42071001, 73.0, 25.0, 2.0, 0.0
42072001, 79.0, 20.0, 1.0, 0.0
42073001, 77.0, 23.0, 0.0, 0.0
42074001, 75.0, 25.0, 0.0, 0.0
42075001, 77.0, 22.0, 1.0, 0.0
42076001, 71.0, 28.0, 1.0, 0.0
42077001, 68.0, 32.0, 0.0, 0.0
42078001, 77.0, 22.0, 1.0, 0.0
42079001, 82.0, 18.0, 0.0, 0.0
42080001, 72.0, 28.0, 0.0, 0.0
42081001, 71.0, 29.0, 0.0, 0.0
42082001, 64.0, 35.0, 1.0, 0.0
42083001, 71.0, 29.0, 0.0, 0.0
42084001, 68.0, 32.0, 0.0, 0.0
42085001, 78.0, 22.0, 0.0, 0.0
42086001, 71.0, 29.0, 0.0, 0.0
42087001, 75.0, 24.0, 1.0, 0.0
42088001, 71.0, 27.0, 2.0, 0.0
42089001, 69.0, 30.0, 1.0, 0.0
42090001, 80.0, 20.0, 0.0, 0.0
42091001, 66.0, 34.0, 0.0, 0.0
42092001, 79.0, 21.0, 0.0, 0.0
42093001, 72.0, 28.0, 0.0, 0.0
42094001, 72.0, 28.0, 0.0, 0.0
42095001, 72.0, 28.0, 0.0, 0.0
42096001, 73.0, 25.0, 2.0, 0.0
42097001, 68.0, 28.0, 4.0, 0.0
42098001, 71.0, 29.0, 0.0, 0.0
42099001, 75.0, 24.0, 1.0, 0.0
42100001, 70.0, 29.0, 1.0, 0.0
42101001, 79.0, 21.0, 0.0, 0.0
42102001, 78.0, 22.0, 0.0, 0.0
42103001, 72.0, 28.0, 0.0, 0.0
42104001, 74.0, 26.0, 0.0, 0.0
42105001, 77.0, 22.0, 1.0, 0.0
42106001, 71.0, 29.0, 0.0, 0.0
42107001, 82.0, 18.0, 0.0, 0.0
42108001, 75.0, 25.0, 0.0, 0.0
42109001, 70.0, 29.0, 1.0, 0.0
42110001, 78.0, 21.0, 1.0, 0.0
42111001, 84.0, 16.0, 0.0, 0.0
42112001, 66.0, 34.0, 0.0, 0.0
42113001, 67.0, 31.0, 2.0, 0.0
42114001, 70.0, 30.0, 0.0, 0.0
42115001, 78.0, 22.0, 0.0, 0.0
42116001, 74.0, 26.0, 0.0, 0.0
42117001, 76.0, 24.0, 0.0, 0.0
42118001, 78.0, 22.0, 0.0, 0.0
42119001, 79.0, 20.0, 1.0, 0.0
42120001, 81.0, 19.0, 0.0, 0.0
42121001, 68.0, 32.0, 0.0, 0.0
42122001, 69.0, 31.0, 0.0, 0.0
42123001, 68.0, 31.0, 1.0, 0.0
42124001, 74.0, 25.0, 1.0, 0.0
42125001, 81.0, 18.0, 1.0, 0.0
42126001, 78.0, 20.0, 2.0, 0.0
42127001, 73.0, 27.0, 0.0, 0.0
42128001, 69.0, 28.0, 3.0, 0.0
42129001, 72.0, 27.0, 1.0, 0.0
42130001, 77.0, 23.0, 0.0, 0.0
42131001, 73.0, 27.0, 0.0, 0.0
42132001, 80.0, 20.0, 0.0, 0.0
42133001, 59.0, 41.0, 0.0, 0.0
42134001, 77.0, 22.0, 1.0, 0.0
42135001, 78.0, 22.0, 0.0, 0.0
42136001, 73.0, 27.0, 0.0, 0.0
42137001, 70.0, 28.0, 2.0, 0.0
42138001, 79.0, 19.0, 2.0, 0.0
42139001, 77.0, 23.0, 0.0, 0.0
42140001, 74.0, 26.0, 0.0, 0.0
42141001, 74.0, 26.0, 0.0, 0.0
42142001, 77.0, 23.0, 0.0, 0.0
42143001, 76.0, 24.0, 0.0, 0.0
42144001, 72.0, 28.0, 0.0, 0.0
42145001, 75.0, 24.0, 1.0, 0.0
42146001, 69.0, 28.0, 3.0, 0.0
42147001, 68.0, 31.0, 1.0, 0.0
42148001, 73.0, 25.0, 2.0, 0.0
42149001, 74.0, 26.0, 0.0, 0.0
42150001, 67.0, 33.0, 0.0, 0.0
42151001, 62.0, 37.0, 1.0, 0.0
42152001, 78.0, 22.0, 0.0, 0.0
42153001, 74.0, 26.0, 0.0, 0.0
42154001, 70.0, 30.0, 0.0, 0.0
42155001, 75.0, 25.0, 0.0, 0.0
42156001, 78.0, 22.0, 0.0, 0.0
42157001, 73.0, 27.0, 0.0, 0.0
42158001, 73.0, 27.0, 0.0, 0.0
42159001, 77.0, 22.0, 1.0, 0.0
42160001, 64.0, 35.0, 1.0, 0.0
42161001, 82.0, 17.0, 1.0, 0.0
42162001, 80.0, 18.0, 2.0, 0.0
42163001, 79.0, 21.0, 0.0, 0.0
42164001, 72.0, 28.0, 0.0, 0.0
42165001, 73.0, 27.0, 0.0, 0.0
42166001, 75.0, 25.0, 0.0, 0.0
42167001, 76.0, 24.0, 0.0, 0.0
42168001, 64.0, 35.0, 1.0, 0.0
42169001, 75.0, 24.0, 1.0, 0.0
42170001, 73.0, 27.0, 0.0, 0.0
42171001, 69.0, 30.0, 1.0, 0.0
42172001, 76.0, 24.0, 0.0, 0.0
42173001, 74.0, 25.0, 1.0, 0.0
42174001, 76.0, 24.0, 0.0, 0.0
42175001, 72.0, 27.0, 1.0, 0.0
42176001, 76.0, 23.0, 1.0, 0.0
42177001, 74.0, 26.0, 0.0, 0.0
42178001, 72.0, 28.0, 0.0, 0.0
42179001, 78.0, 22.0, 0.0, 0.0
42180001, 73.0, 27.0, 0.0, 0.0
42181001, 81.0, 18.0, 1.0, 0.0
42182001, 71.0, 28.0, 1.0, 0.0
42183001, 65.0, 35.0, 0.0, 0.0
42184001, 70.0, 30.0, 0.0, 0.0
42185001, 76.0, 24.0, 0.0, 0.0
42186001, 68.0, 31.0, 1.0, 0.0
42187001, 72.0, 28.0, 0.0, 0.0
42188001, 72.0, 28.0, 0.0, 0.0
42189001, 74.0, 26.0, 0.0, 0.0
42190001, 71.0, 27.0, 2.0, 0.0
42191001, 72.0, 27.0, 1.0, 0.0
42192001, 79.0, 20.0, 1.0, 0.0
42193001, 76.0, 23.0, 1.0, 0.0
42194001, 70.0, 29.0, 1.0, 0.0
42195001, 77.0, 22.0, 1.0, 0.0
42196001, 72.0, 27.0, 1.0, 0.0
42197001, 67.0, 33.0, 0.0, 0.0
42198001, 68.0, 32.0, 0.0, 0.0
42199001, 76.0, 22.0, 2.0, 0.0
42200001, 66.0, 34.0, 0.0, 0.0
42201001, 68.0, 32.0, 0.0, 0.0
42202001, 79.0, 21.0, 0.0, 0.0
42203001, 77.0, 23.0, 0.0, 0.0
42204001, 75.0, 24.0, 1.0, 0.0
42205001, 72.0, 28.0, 0.0, 0.0
42206001, 70.0, 30.0, 0.0, 0.0
42207001, 72.0, 26.0, 2.0, 0.0
42208001, 69.0, 30.0, 1.0, 0.0
42209001, 73.0, 25.0, 2.0, 0.0
42210001, 77.0, 23.0, 0.0, 0.0
42211001, 75.0, 24.0, 1.0, 0.0
42212001, 67.0, 32.0, 1.0, 0.0
42213001, 76.0, 22.0, 2.0, 0.0
42214001, 74.0, 26.0, 0.0, 0.0
42215001, 72.0, 28.0, 0.0, 0.0
42216001, 74.0, 26.0, 0.0, 0.0
42217001, 74.0, 26.0, 0.0, 0.0
42218001, 67.0, 32.0, 1.0, 0.0
42219001, 79.0, 21.0, 0.0, 0.0
42220001, 77.0, 23.0, 0.0, 0.0
42221001, 72.0, 27.0, 1.0, 0.0
42222001, 76.0, 21.0, 3.0, 0.0
42223001, 73.0, 25.0, 2.0, 0.0
42224001, 75.0, 25.0, 0.0, 0.0
42225001, 70.0, 28.0, 2.0, 0.0
42226001, 71.0, 27.0, 2.0, 0.0
42227001, 78.0, 20.0, 2.0, 0.0
42228001, 70.0, 30.0, 0.0, 0.0
42229001, 70.0, 30.0, 0.0, 0.0
42230001, 68.0, 31.0, 1.0, 0.0
42231001, 68.0, 32.0, 0.0, 0.0
42232001, 74.0, 24.0, 2.0, 0.0
42233001, 68.0, 32.0, 0.0, 0.0
42234001, 76.0, 24.0, 0.0, 0.0
42235001, 69.0, 31.0, 0.0, 0.0
42236001, 74.0, 26.0, 0.0, 0.0
42237001, 73.0, 27.0, 0.0, 0.0
42238001, 70.0, 30.0, 0.0, 0.0
42239001, 74.0, 25.0, 1.0, 0.0
42240001, 68.0, 32.0, 0.0, 0.0
42241001, 75.0, 25.0, 0.0, 0.0
42242001, 72.0, 28.0, 0.0, 0.0
42243001, 76.0, 23.0, 1.0, 0.0
42244001, 70.0, 29.0, 1.0, 0.0
42245001, 81.0, 19.0, 0.0, 0.0
42246001, 67.0, 31.0, 2.0, 0.0
42247001, 76.0, 23.0, 1.0, 0.0
42248001, 72.0, 25.0, 3.0, 0.0
42249001, 65.0, 35.0, 0.0, 0.0
42250001, 67.0, 33.0, 0.0, 0.0
42251001, 75.0, 24.0, 1.0, 0.0
42252001, 76.0, 24.0, 0.0, 0.0
42253001, 72.0, 26.0, 2.0, 0.0
42254001, 70.0, 29.0, 1.0, 0.0
42255001, 71.0, 29.0, 0.0, 0.0
42256001, 71.0, 29.0, 0.0, 0.0
42257001, 68.0, 32.0, 0.0, 0.0
42258001, 87.0, 13.0, 0.0, 0.0
42259001, 78.0, 22.0, 0.0, 0.0
42260001, 85.0, 15.0, 0.0, 0.0
42261001, 74.0, 26.0, 0.0, 0.0
42262001, 72.0, 27.0, 1.0, 0.0
42263001, 78.0, 21.0, 1.0, 0.0
42264001, 71.0, 28.0, 1.0, 0.0
42265001, 69.0, 27.0, 4.0, 0.0
42266001, 76.0, 23.0, 1.0, 0.0
42267001, 70.0, 30.0, 0.0, 0.0
42268001, 72.0, 28.0, 0.0, 0.0
42269001, 72.0, 27.0, 1.0, 0.0
42270001, 64.0, 34.0, 2.0, 0.0
42271001, 72.0, 27.0, 1.0, 0.0
42272001, 67.0, 33.0, 0.0, 0.0
42273001, 66.0, 33.0, 1.0, 0.0
42274001, 69.0, 30.0, 1.0, 0.0
42275001, 68.0, 31.0, 1.0, 0.0
42276001, 76.0, 24.0, 0.0, 0.0
42277001, 82.0, 18.0, 0.0, 0.0
42278001, 77.0, 23.0, 0.0, 0.0
42279001, 70.0, 28.0, 2.0, 0.0
42280001, 82.0, 18.0, 0.0, 0.0
42281001, 78.0, 21.0, 1.0, 0.0
42282001, 73.0, 26.0, 1.0, 0.0
42283001, 75.0, 25.0, 0.0, 0.0
42284001, 78.0, 20.0, 2.0, 0.0
42285001, 63.0, 36.0, 1.0, 0.0
42286001, 74.0, 24.0, 2.0, 0.0
42287001, 68.0, 31.0, 1.0, 0.0
42288001, 70.0, 29.0, 1.0, 0.0
42289001, 82.0, 18.0, 0.0, 0.0
42290001, 75.0, 25.0, 0.0, 0.0
42291001, 72.0, 27.0, 1.0, 0.0
42292001, 73.0, 26.0, 1.0, 0.0
42293001, 79.0, 21.0, 0.0, 0.0
42294001, 71.0, 29.0, 0.0, 0.0
42295001, 72.0, 28.0, 0.0, 0.0
42296001, 73.0, 26.0, 1.0, 0.0
42297001, 67.0, 33.0, 0.0, 0.0
42298001, 67.0, 32.0, 1.0, 0.0
42299001, 74.0, 26.0, 0.0, 0.0
42300001, 83.0, 17.0, 0.0, 0.0
42301001, 69.0, 31.0, 0.0, 0.0
42302001, 73.0, 27.0, 0.0, 0.0
42303001, 71.0, 29.0, 0.0, 0.0
42304001, 69.0, 30.0, 1.0, 0.0
42305001, 73.0, 27.0, 0.0, 0.0
42306001, 61.0, 38.0, 1.0, 0.0
42307001, 77.0, 23.0, 0.0, 0.0
42308001, 74.0, 26.0, 0.0, 0.0
42309001, 75.0, 23.0, 2.0, 0.0
42310001, 65.0, 35.0, 0.0, 0.0
42311001, 75.0, 24.0, 1.0, 0.0
42312001, 75.0, 23.0, 2.0, 0.0
42313001, 78.0, 22.0, 0.0, 0.0
42314001, 66.0, 34.0, 0.0, 0.0
42315001, 75.0, 25.0, 0.0, 0.0
42316001, 76.0, 24.0, 0.0, 0.0
42317001, 77.0, 23.0, 0.0, 0.0
42318001, 84.0, 16.0, 0.0, 0.0
42319001, 74.0, 26.0, 0.0, 0.0
42320001, 77.0, 21.0, 2.0, 0.0
42321001, 71.0, 29.0, 0.0, 0.0
42322001, 76.0, 23.0, 1.0, 0.0
42323001, 74.0, 24.0, 2.0, 0.0
42324001, 70.0, 27.0, 3.0, 0.0
42325001, 81.0, 19.0, 0.0, 0.0
42326001, 76.0, 23.0, 1.0, 0.0
42327001, 73.0, 27.0, 0.0, 0.0
42328001, 77.0, 23.0, 0.0, 0.0
42329001, 76.0, 23.0, 1.0, 0.0
42330001, 77.0, 23.0, 0.0, 0.0
42331001, 79.0, 21.0, 0.0, 0.0
42332001, 72.0, 26.0, 2.0, 0.0
42333001, 76.0, 24.0, 0.0, 0.0
42334001, 74.0, 26.0, 0.0, 0.0
42335001, 76.0, 24.0, 0.0, 0.0
42336001, 79.0, 21.0, 0.0, 0.0
42337001, 71.0, 29.0, 0.0, 0.0
42338001, 77.0, 23.0, 0.0, 0.0
42339001, 76.0, 23.0, 1.0, 0.0
42340001, 75.0, 25.0, 0.0, 0.0
42341001, 74.0, 24.0, 2.0, 0.0
42342001, 78.0, 21.0, 1.0, 0.0
42343001, 73.0, 26.0, 1.0, 0.0
42344001, 69.0, 29.0, 2.0, 0.0
42345001, 68.0, 32.0, 0.0, 0.0
42346001, 68.0, 32.0, 0.0, 0.0
42347001, 73.0, 26.0, 1.0, 0.0
42348001, 73.0, 25.0, 2.0, 0.0
42349001, 74.0, 26.0, 0.0, 0.0
42350001, 69.0, 31.0, 0.0, 0.0
42351001, 65.0, 31.0, 4.0, 0.0
42352001, 71.0, 29.0, 0.0, 0.0
42353001, 68.0, 32.0, 0.0, 0.0
42354001, 81.0, 19.0, 0.0, 0.0
42355001, 67.0, 32.0, 1.0, 0.0
42356001, 77.0, 23.0, 0.0, 0.0
42357001, 69.0, 31.0, 0.0, 0.0
42358001, 73.0, 26.0, 1.0, 0.0
42359001, 88.0, 12.0, 0.0, 0.0
42360001, 74.0, 26.0, 0.0, 0.0
42361001, 80.0, 20.0, 0.0, 0.0
42362001, 79.0, 21.0, 0.0, 0.0
42363001, 74.0, 26.0, 0.0, 0.0
42364001, 68.0, 31.0, 1.0, 0.0
42365001, 70.0, 30.0, 0.0, 0.0
42366001, 75.0, 23.0, 2.0, 0.0
42367001, 72.0, 28.0, 0.0, 0.0
42368001, 72.0, 28.0, 0.0, 0.0
42369001, 79.0, 21.0, 0.0, 0.0
42370001, 68.0, 32.0, 0.0, 0.0
42371001, 82.0, 18.0, 0.0, 0.0
42372001, 78.0, 21.0, 1.0, 0.0
42373001, 74.0, 26.0, 0.0, 0.0
42374001, 72.0, 28.0, 0.0, 0.0
42375001, 72.0, 27.0, 1.0, 0.0
42376001, 69.0, 29.0, 2.0, 0.0
42377001, 67.0, 32.0, 1.0, 0.0
42378001, 69.0, 31.0, 0.0, 0.0
42379001, 71.0, 28.0, 1.0, 0.0
42380001, 73.0, 25.0, 2.0, 0.0
42381001, 69.0, 28.0, 3.0, 0.0
42382001, 74.0, 26.0, 0.0, 0.0
42383001, 77.0, 23.0, 0.0, 0.0
42384001, 73.0, 26.0, 1.0, 0.0
42385001, 72.0, 27.0, 1.0, 0.0
42386001, 79.0, 19.0, 2.0, 0.0
42387001, 71.0, 28.0, 1.0, 0.0
42388001, 73.0, 25.0, 2.0, 0.0
42389001, 68.0, 31.0, 1.0, 0.0
42390001, 69.0, 30.0, 1.0, 0.0
42391001, 72.0, 28.0, 0.0, 0.0
42392001, 73.0, 27.0, 0.0, 0.0
42393001, 73.0, 27.0, 0.0, 0.0
42394001, 76.0, 24.0, 0.0, 0.0
42395001, 81.0, 17.0, 2.0, 0.0
42396001, 72.0, 28.0, 0.0, 0.0
42397001, 75.0, 25.0, 0.0, 0.0
42398001, 72.0, 27.0, 1.0, 0.0
42399001, 69.0, 31.0, 0.0, 0.0
42400001, 79.0, 21.0, 0.0, 0.0
42401001, 77.0, 23.0, 0.0, 0.0
42402001, 70.0, 30.0, 0.0, 0.0
42403001, 70.0, 28.0, 2.0, 0.0
42404001, 78.0, 17.0, 5.0, 0.0
42405001, 77.0, 23.0, 0.0, 0.0
42406001, 65.0, 34.0, 1.0, 0.0
42407001, 72.0, 26.0, 2.0, 0.0
42408001, 77.0, 23.0, 0.0, 0.0
42409001, 77.0, 22.0, 1.0, 0.0
42410001, 71.0, 29.0, 0.0, 0.0
42411001, 63.0, 37.0, 0.0, 0.0
42412001, 67.0, 33.0, 0.0, 0.0
42413001, 73.0, 27.0, 0.0, 0.0
42414001, 73.0, 26.0, 1.0, 0.0
42415001, 77.0, 23.0, 0.0, 0.0
42416001, 67.0, 30.0, 3.0, 0.0
42417001, 75.0, 24.0, 1.0, 0.0
42418001, 62.0, 37.0, 1.0, 0.0
42419001, 74.0, 26.0, 0.0, 0.0
42420001, 75.0, 24.0, 1.0, 0.0
42421001, 75.0, 24.0, 1.0, 0.0
42422001, 75.0, 25.0, 0.0, 0.0
42423001, 75.0, 24.0, 1.0, 0.0
42424001, 75.0, 25.0, 0.0, 0.0
42425001, 69.0, 30.0, 1.0, 0.0
42426001, 78.0, 22.0, 0.0, 0.0
42427001, 72.0, 27.0, 1.0, 0.0
42428001, 68.0, 30.0, 2.0, 0.0
42429001, 74.0, 25.0, 1.0, 0.0
42430001, 74.0, 26.0, 0.0, 0.0
42431001, 67.0, 31.0, 2.0, 0.0
42432001, 68.0, 32.0, 0.0, 0.0
42433001, 67.0, 31.0, 2.0, 0.0
42434001, 75.0, 25.0, 0.0, 0.0
42435001, 68.0, 31.0, 1.0, 0.0
42436001, 74.0, 26.0, 0.0, 0.0
42437001, 69.0, 30.0, 1.0, 0.0
42438001, 71.0, 29.0, 0.0, 0.0
42439001, 74.0, 26.0, 0.0, 0.0
42440001, 66.0, 33.0, 1.0, 0.0
42441001, 74.0, 24.0, 2.0, 0.0
42442001, 78.0, 21.0, 1.0, 0.0
42443001, 70.0, 30.0, 0.0, 0.0
42444001, 71.0, 27.0, 2.0, 0.0
42445001, 74.0, 26.0, 0.0, 0.0
42446001, 78.0, 22.0, 0.0, 0.0
42447001, 76.0, 23.0, 1.0, 0.0
42448001, 74.0, 25.0, 1.0, 0.0
42449001, 76.0, 23.0, 1.0, 0.0
42450001, 78.0, 21.0, 1.0, 0.0
42451001, 77.0, 23.0, 0.0, 0.0
42452001, 74.0, 26.0, 0.0, 0.0
42453001, 80.0, 19.0, 1.0, 0.0
42454001, 75.0, 25.0, 0.0, 0.0
42455001, 74.0, 26.0, 0.0, 0.0
42456001, 70.0, 30.0, 0.0, 0.0
42457001, 69.0, 29.0, 2.0, 0.0
42458001, 76.0, 22.0, 2.0, 0.0
42459001, 78.0, 22.0, 0.0, 0.0
42460001, 69.0, 30.0, 1.0, 0.0
42461001, 77.0, 22.0, 1.0, 0.0
42462001, 72.0, 26.0, 2.0, 0.0
42463001, 68.0, 30.0, 2.0, 0.0
42464001, 75.0, 25.0, 0.0, 0.0
42465001, 73.0, 26.0, 1.0, 0.0
42466001, 74.0, 26.0, 0.0, 0.0
42467001, 71.0, 28.0, 1.0, 0.0
42468001, 78.0, 22.0, 0.0, 0.0
42469001, 70.0, 29.0, 1.0, 0.0
42470001, 63.0, 35.0, 2.0, 0.0
42471001, 80.0, 19.0, 1.0, 0.0
42472001, 77.0, 22.0, 1.0, 0.0
42473001, 81.0, 18.0, 1.0, 0.0
42474001, 76.0, 24.0, 0.0, 0.0
42475001, 70.0, 30.0, 0.0, 0.0
42476001, 73.0, 27.0, 0.0, 0.0
42477001, 73.0, 26.0, 1.0, 0.0
42478001, 72.0, 27.0, 1.0, 0.0
42479001, 69.0, 31.0, 0.0, 0.0
42480001, 68.0, 32.0, 0.0, 0.0
42481001, 70.0, 29.0, 1.0, 0.0
42482001, 69.0, 30.0, 1.0, 0.0
42483001, 69.0, 30.0, 1.0, 0.0
42484001, 71.0, 29.0, 0.0, 0.0
42485001, 66.0, 32.0, 2.0, 0.0
42486001, 77.0, 22.0, 1.0, 0.0
42487001, 77.0, 23.0, 0.0, 0.0
42488001, 78.0, 22.0, 0.0, 0.0
42489001, 78.0, 22.0, 0.0, 0.0
42490001, 78.0, 22.0, 0.0, 0.0
42491001, 69.0, 31.0, 0.0, 0.0
42492001, 68.0, 32.0, 0.0, 0.0
42493001, 76.0, 24.0, 0.0, 0.0
42494001, 78.0, 22.0, 0.0, 0.0
42495001, 74.0, 25.0, 1.0, 0.0
42496001, 67.0, 31.0, 2.0, 0.0
42497001, 76.0, 24.0, 0.0, 0.0
42498001, 68.0, 31.0, 1.0, 0.0
42499001, 73.0, 26.0, 1.0, 0.0
42500001, 74.0, 25.0, 1.0, 0.0
42501001, 79.0, 21.0, 0.0, 0.0
42502001, 72.0, 26.0, 2.0, 0.0
42503001, 76.0, 23.0, 1.0, 0.0
