# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
1199000, 57.0, 11.0, 0.0, 32.0
1200000, 52.0, 20.0, 0.0, 28.0
1201000, 63.0, 12.0, 0.0, 25.0
1202000, 50.0, 14.0, 0.0, 36.0
1203000, 56.0, 18.0, 0.0, 26.0
1204000, 56.0, 14.0, 0.0, 30.0
1205000, 53.0, 15.0, 0.0, 32.0
1206000, 53.0, 13.0, 0.0, 34.0
1207000, 52.0, 20.0, 0.0, 28.0
1208000, 52.0, 18.0, 0.0, 30.0
1209000, 57.0, 16.0, 0.0, 27.0
1210000, 39.0, 16.0, 0.0, 45.0
1211000, 53.0, 18.0, 0.0, 29.0
1212000, 50.0, 16.0, 0.0, 34.0
1213000, 58.0, 15.0, 0.0, 27.0
1214000, 51.0, 19.0, 0.0, 30.0
1215000, 44.0, 13.0, 0.0, 43.0
1216000, 58.0, 18.0, 0.0, 24.0
1217000, 62.0, 15.0, 0.0, 23.0
1218000, 50.0, 18.0, 0.0, 32.0
1219000, 44.0, 13.0, 0.0, 43.0
1220000, 59.0, 9.0, 0.0, 32.0
1221000, 44.0, 19.0, 0.0, 37.0
1222000, 67.0, 15.0, 0.0, 18.0
1223000, 55.0, 16.0, 0.0, 29.0
1224000, 46.0, 16.0, 0.0, 38.0
1225000, 52.0, 21.0, 0.0, 27.0
1226000, 51.0, 16.0, 0.0, 33.0
1227000, 52.0, 24.0, 0.0, 24.0
1228000, 47.0, 17.0, 0.0, 36.0
1229000, 48.0, 14.0, 0.0, 38.0
1230000, 57.0, 15.0, 0.0, 28.0
1231000, 58.0, 14.0, 0.0, 28.0
1232000, 57.0, 13.0, 1.0, 29.0
1233000, 57.0, 17.0, 0.0, 26.0
1234000, 52.0, 20.0, 0.0, 28.0
1235000, 53.0, 17.0, 0.0, 30.0
1236000, 49.0, 11.0, 0.0, 40.0
1237000, 57.0, 13.0, 0.0, 30.0
1238000, 51.0, 19.0, 0.0, 30.0
1239000, 49.0, 13.0, 0.0, 38.0
1240000, 57.0, 14.0, 0.0, 29.0
1241000, 47.0, 18.0, 0.0, 35.0
1242000, 56.0, 13.0, 0.0, 31.0
1243000, 62.0, 9.0, 0.0, 29.0
1244000, 50.0, 15.0, 0.0, 35.0
1245000, 46.0, 18.0, 0.0, 36.0
1246000, 61.0, 15.0, 1.0, 23.0
1247000, 52.0, 16.0, 1.0, 31.0
1248000, 59.0, 8.0, 0.0, 33.0
1249000, 57.0, 11.0, 0.0, 32.0
1250000, 55.0, 21.0, 0.0, 24.0
1251000, 54.0, 17.0, 0.0, 29.0
1252000, 57.0, 13.0, 0.0, 30.0
1253000, 53.0, 14.0, 0.0, 33.0
1254000, 54.0, 15.0, 1.0, 30.0
1255000, 54.0, 17.0, 0.0, 29.0
1256000, 62.0, 9.0, 0.0, 29.0
1257000, 58.0, 18.0, 0.0, 24.0
1258000, 54.0, 17.0, 0.0, 29.0
1259000, 53.0, 16.0, 0.0, 31.0
1260000, 60.0, 9.0, 0.0, 31.0
1261000, 46.0, 19.0, 1.0, 34.0
1262000, 55.0, 14.0, 0.0, 31.0
1263000, 45.0, 16.0, 0.0, 39.0
1264000, 53.0, 15.0, 0.0, 32.0
1265000, 63.0, 15.0, 0.0, 22.0
1266000, 51.0, 19.0, 0.0, 30.0
1267000, 55.0, 16.0, 0.0, 29.0
1268000, 53.0, 22.0, 0.0, 25.0
1269000, 57.0, 15.0, 0.0, 28.0
1270000, 58.0, 13.0, 0.0, 29.0
1271000, 58.0, 16.0, 0.0, 26.0
1272000, 58.0, 15.0, 0.0, 27.0
1273000, 50.0, 21.0, 0.0, 29.0
1274000, 52.0, 14.0, 0.0, 34.0
1275000, 60.0, 11.0, 0.0, 29.0
1276000, 48.0, 18.0, 0.0, 34.0
1277000, 53.0, 20.0, 0.0, 27.0
1278000, 56.0, 14.0, 0.0, 30.0
1279000, 52.0, 20.0, 0.0, 28.0
1280000, 66.0, 5.0, 1.0, 28.0
1281000, 60.0, 16.0, 0.0, 24.0
1282000, 47.0, 23.0, 1.0, 29.0
1283000, 62.0, 18.0, 0.0, 20.0
1284000, 56.0, 15.0, 0.0, 29.0
1285000, 51.0, 16.0, 0.0, 33.0
1286000, 61.0, 10.0, 0.0, 29.0
1287000, 48.0, 26.0, 0.0, 26.0
1288000, 50.0, 13.0, 0.0, 37.0
1289000, 56.0, 17.0, 0.0, 27.0
1290000, 56.0, 13.0, 0.0, 31.0
1291000, 52.0, 18.0, 0.0, 30.0
1292000, 59.0, 12.0, 0.0, 29.0
1293000, 44.0, 26.0, 0.0, 30.0
1294000, 50.0, 17.0, 0.0, 33.0
1295000, 56.0, 8.0, 0.0, 36.0
1296000, 52.0, 15.0, 0.0, 33.0
1297000, 51.0, 11.0, 0.0, 38.0
1298000, 62.0, 12.0, 0.0, 26.0
1299000, 54.0, 22.0, 0.0, 24.0
1300000, 51.0, 17.0, 0.0, 32.0
1301000, 57.0, 14.0, 0.0, 29.0
1302000, 58.0, 11.0, 0.0, 31.0
1303000, 49.0, 14.0, 0.0, 37.0
1304000, 57.0, 15.0, 0.0, 28.0
1305000, 54.0, 19.0, 0.0, 27.0
1306000, 58.0, 11.0, 0.0, 31.0
1307000, 58.0, 19.0, 0.0, 23.0
1308000, 54.0, 18.0, 0.0, 28.0
1309000, 57.0, 16.0, 0.0, 27.0
1310000, 51.0, 16.0, 0.0, 33.0
1311000, 57.0, 17.0, 0.0, 26.0
1312000, 48.0, 21.0, 0.0, 31.0
1313000, 50.0, 18.0, 0.0, 32.0
1314000, 49.0, 18.0, 0.0, 33.0
1315000, 58.0, 14.0, 0.0, 28.0
1316000, 55.0, 20.0, 0.0, 25.0
1317000, 63.0, 20.0, 0.0, 17.0
1318000, 58.0, 13.0, 0.0, 29.0
1319000, 55.0, 13.0, 0.0, 32.0
1320000, 53.0, 21.0, 0.0, 26.0
1321000, 53.0, 12.0, 0.0, 35.0
1322000, 48.0, 21.0, 0.0, 31.0
1323000, 58.0, 18.0, 0.0, 24.0
1324000, 57.0, 21.0, 0.0, 22.0
1325000, 60.0, 10.0, 0.0, 30.0
1326000, 61.0, 13.0, 0.0, 26.0
1327000, 51.0, 14.0, 1.0, 34.0
1328000, 55.0, 12.0, 0.0, 33.0
1329000, 53.0, 18.0, 0.0, 29.0
1330000, 60.0, 10.0, 0.0, 30.0
1331000, 58.0, 13.0, 0.0, 29.0
1332000, 64.0, 13.0, 0.0, 23.0
1333000, 52.0, 15.0, 0.0, 33.0
1334000, 50.0, 14.0, 0.0, 36.0
1335000, 48.0, 22.0, 0.0, 30.0
1336000, 54.0, 17.0, 0.0, 29.0
1337000, 57.0, 13.0, 0.0, 30.0
1338000, 52.0, 18.0, 0.0, 30.0
1339000, 50.0, 20.0, 0.0, 30.0
1340000, 55.0, 18.0, 1.0, 26.0
1341000, 62.0, 10.0, 0.0, 28.0
1342000, 46.0, 12.0, 1.0, 41.0
1343000, 52.0, 19.0, 0.0, 29.0
1344000, 53.0, 15.0, 0.0, 32.0
1345000, 58.0, 15.0, 0.0, 27.0
1346000, 60.0, 12.0, 0.0, 28.0
1347000, 53.0, 15.0, 1.0, 31.0
1348000, 46.0, 13.0, 1.0, 40.0
1349000, 55.0, 18.0, 0.0, 27.0
1350000, 58.0, 9.0, 0.0, 33.0
1351000, 58.0, 16.0, 0.0, 26.0
1352000, 60.0, 12.0, 0.0, 28.0
1353000, 43.0, 24.0, 0.0, 33.0
1354000, 55.0, 17.0, 0.0, 28.0
1355000, 58.0, 11.0, 0.0, 31.0
1356000, 54.0, 11.0, 0.0, 35.0
1357000, 55.0, 15.0, 0.0, 30.0
1358000, 48.0, 14.0, 0.0, 38.0
1359000, 53.0, 15.0, 0.0, 32.0
1360000, 56.0, 11.0, 0.0, 33.0
1361000, 48.0, 21.0, 0.0, 31.0
1362000, 49.0, 8.0, 0.0, 43.0
1363000, 48.0, 15.0, 0.0, 37.0
1364000, 57.0, 9.0, 0.0, 34.0
1365000, 51.0, 24.0, 0.0, 25.0
1366000, 46.0, 15.0, 0.0, 39.0
1367000, 56.0, 16.0, 1.0, 27.0
1368000, 52.0, 14.0, 0.0, 34.0
1369000, 54.0, 17.0, 0.0, 29.0
1370000, 52.0, 18.0, 0.0, 30.0
1371000, 42.0, 14.0, 0.0, 44.0
1372000, 58.0, 22.0, 0.0, 20.0
1373000, 51.0, 17.0, 0.0, 32.0
1374000, 54.0, 27.0, 0.0, 19.0
1375000, 64.0, 15.0, 0.0, 21.0
1376000, 60.0, 13.0, 1.0, 26.0
1377000, 54.0, 17.0, 0.0, 29.0
1378000, 55.0, 15.0, 0.0, 30.0
1379000, 55.0, 16.0, 0.0, 29.0
1380000, 49.0, 24.0, 0.0, 27.0
1381000, 55.0, 19.0, 0.0, 26.0
1382000, 56.0, 13.0, 0.0, 31.0
1383000, 58.0, 9.0, 0.0, 33.0
1384000, 59.0, 12.0, 0.0, 29.0
1385000, 48.0, 18.0, 0.0, 34.0
1386000, 46.0, 16.0, 0.0, 38.0
1387000, 57.0, 16.0, 0.0, 27.0
1388000, 53.0, 13.0, 0.0, 34.0
1389000, 61.0, 16.0, 0.0, 23.0
1390000, 52.0, 12.0, 1.0, 35.0
1391000, 52.0, 17.0, 0.0, 31.0
1392000, 54.0, 14.0, 0.0, 32.0
1393000, 52.0, 22.0, 0.0, 26.0
1394000, 54.0, 12.0, 0.0, 34.0
1395000, 59.0, 12.0, 0.0, 29.0
1396000, 46.0, 24.0, 0.0, 30.0
1397000, 56.0, 20.0, 0.0, 24.0
1398000, 49.0, 15.0, 0.0, 36.0
1399000, 60.0, 16.0, 0.0, 24.0
1400000, 58.0, 10.0, 0.0, 32.0
1401000, 56.0, 14.0, 0.0, 30.0
1402000, 49.0, 19.0, 0.0, 32.0
1403000, 54.0, 15.0, 0.0, 31.0
1404000, 63.0, 13.0, 0.0, 24.0
1405000, 55.0, 16.0, 0.0, 29.0
1406000, 50.0, 10.0, 0.0, 40.0
1407000, 57.0, 13.0, 0.0, 30.0
1408000, 52.0, 21.0, 0.0, 27.0
1409000, 46.0, 21.0, 0.0, 33.0
1410000, 51.0, 18.0, 0.0, 31.0
1411000, 48.0, 10.0, 0.0, 42.0
1412000, 61.0, 12.0, 0.0, 27.0
1413000, 62.0, 16.0, 0.0, 22.0
1414000, 52.0, 16.0, 1.0, 31.0
1415000, 48.0, 13.0, 0.0, 39.0
1416000, 55.0, 12.0, 0.0, 33.0
1417000, 46.0, 20.0, 0.0, 34.0
1418000, 60.0, 13.0, 0.0, 27.0
1419000, 52.0, 14.0, 0.0, 34.0
1420000, 59.0, 16.0, 0.0, 25.0
1421000, 55.0, 14.0, 0.0, 31.0
1422000, 57.0, 16.0, 0.0, 27.0
1423000, 49.0, 19.0, 0.0, 32.0
1424000, 62.0, 13.0, 0.0, 25.0
1425000, 52.0, 22.0, 0.0, 26.0
1426000, 51.0, 14.0, 0.0, 35.0
1427000, 55.0, 17.0, 0.0, 28.0
1428000, 48.0, 14.0, 0.0, 38.0
1429000, 59.0, 12.0, 0.0, 29.0
1430000, 53.0, 12.0, 0.0, 35.0
1431000, 52.0, 14.0, 0.0, 34.0
1432000, 56.0, 16.0, 0.0, 28.0
1433000, 57.0, 17.0, 0.0, 26.0
1434000, 53.0, 16.0, 0.0, 31.0
1435000, 51.0, 10.0, 0.0, 39.0
1436000, 47.0, 16.0, 0.0, 37.0
1437000, 60.0, 15.0, 0.0, 25.0
1438000, 56.0, 13.0, 0.0, 31.0
1439000, 64.0, 14.0, 0.0, 22.0
1440000, 57.0, 18.0, 0.0, 25.0
1441000, 56.0, 17.0, 0.0, 27.0
1442000, 54.0, 17.0, 0.0, 29.0
1443000, 48.0, 20.0, 0.0, 32.0
1444000, 63.0, 10.0, 1.0, 26.0
1445000, 56.0, 15.0, 0.0, 29.0
1446000, 58.0, 13.0, 0.0, 29.0
1447000, 54.0, 13.0, 0.0, 33.0
1448000, 54.0, 16.0, 0.0, 30.0
1449000, 55.0, 14.0, 0.0, 31.0
1450000, 47.0, 24.0, 0.0, 29.0
1451000, 51.0, 17.0, 1.0, 31.0
1452000, 60.0, 10.0, 0.0, 30.0
1453000, 55.0, 12.0, 0.0, 33.0
1454000, 51.0, 14.0, 0.0, 35.0
1455000, 61.0, 13.0, 0.0, 26.0
1456000, 57.0, 15.0, 0.0, 28.0
1457000, 54.0, 16.0, 0.0, 30.0
1458000, 49.0, 12.0, 0.0, 39.0
1459000, 55.0, 14.0, 1.0, 30.0
1460000, 54.0, 10.0, 0.0, 36.0
1461000, 58.0, 16.0, 0.0, 26.0
1462000, 53.0, 23.0, 0.0, 24.0
1463000, 56.0, 15.0, 0.0, 29.0
1464000, 54.0, 17.0, 0.0, 29.0
1465000, 52.0, 12.0, 0.0, 36.0
1466000, 54.0, 17.0, 0.0, 29.0
1467000, 56.0, 15.0, 0.0, 29.0
1468000, 60.0, 16.0, 0.0, 24.0
1469000, 54.0, 17.0, 0.0, 29.0
1470000, 52.0, 17.0, 0.0, 31.0
1471000, 58.0, 10.0, 0.0, 32.0
1472000, 56.0, 16.0, 0.0, 28.0
1473000, 55.0, 17.0, 0.0, 28.0
1474000, 54.0, 13.0, 0.0, 33.0
1475000, 41.0, 23.0, 0.0, 36.0
1476000, 61.0, 15.0, 0.0, 24.0
1477000, 51.0, 19.0, 0.0, 30.0
1478000, 52.0, 16.0, 0.0, 32.0
1479000, 58.0, 16.0, 0.0, 26.0
1480000, 55.0, 11.0, 0.0, 34.0
1481000, 47.0, 18.0, 0.0, 35.0
1482000, 60.0, 12.0, 0.0, 28.0
1483000, 60.0, 14.0, 0.0, 26.0
1484000, 57.0, 16.0, 0.0, 27.0
1485000, 59.0, 17.0, 0.0, 24.0
1486000, 46.0, 19.0, 0.0, 35.0
1487000, 53.0, 13.0, 0.0, 34.0
1488000, 60.0, 14.0, 0.0, 26.0
1489000, 53.0, 18.0, 0.0, 29.0
1490000, 47.0, 18.0, 0.0, 35.0
1491000, 56.0, 14.0, 0.0, 30.0
1492000, 56.0, 17.0, 0.0, 27.0
1493000, 62.0, 12.0, 0.0, 26.0
1494000, 52.0, 16.0, 0.0, 32.0
1495000, 63.0, 17.0, 0.0, 20.0
1496000, 58.0, 12.0, 0.0, 30.0
1497000, 56.0, 9.0, 0.0, 35.0
1498000, 59.0, 14.0, 0.0, 27.0
1499000, 50.0, 21.0, 0.0, 29.0
1500000, 59.0, 14.0, 0.0, 27.0
1501000, 54.0, 19.0, 0.0, 27.0
1502000, 47.0, 12.0, 0.0, 41.0
1503000, 49.0, 16.0, 0.0, 35.0
1504000, 60.0, 18.0, 0.0, 22.0
1505000, 64.0, 16.0, 0.0, 20.0
1506000, 50.0, 17.0, 0.0, 33.0
1507000, 55.0, 13.0, 0.0, 32.0
1508000, 53.0, 18.0, 0.0, 29.0
1509000, 62.0, 14.0, 0.0, 24.0
1510000, 54.0, 19.0, 0.0, 27.0
1511000, 63.0, 11.0, 0.0, 26.0
1512000, 61.0, 13.0, 0.0, 26.0
1513000, 56.0, 17.0, 0.0, 27.0
1514000, 55.0, 14.0, 0.0, 31.0
1515000, 55.0, 20.0, 0.0, 25.0
1516000, 47.0, 17.0, 0.0, 36.0
1517000, 53.0, 18.0, 0.0, 29.0
1518000, 52.0, 14.0, 0.0, 34.0
1519000, 56.0, 14.0, 0.0, 30.0
1520000, 55.0, 18.0, 0.0, 27.0
1521000, 50.0, 15.0, 0.0, 35.0
1522000, 52.0, 21.0, 0.0, 27.0
1523000, 59.0, 13.0, 0.0, 28.0
1524000, 43.0, 17.0, 0.0, 40.0
1525000, 53.0, 16.0, 0.0, 31.0
1526000, 53.0, 16.0, 0.0, 31.0
1527000, 55.0, 10.0, 0.0, 35.0
1528000, 53.0, 11.0, 0.0, 36.0
1529000, 57.0, 11.0, 1.0, 31.0
1530000, 57.0, 5.0, 0.0, 38.0
1531000, 52.0, 18.0, 0.0, 30.0
1532000, 54.0, 15.0, 0.0, 31.0
1533000, 60.0, 9.0, 0.0, 31.0
1534000, 55.0, 12.0, 0.0, 33.0
1535000, 54.0, 18.0, 1.0, 27.0
1536000, 44.0, 20.0, 0.0, 36.0
1537000, 64.0, 11.0, 0.0, 25.0
1538000, 47.0, 8.0, 0.0, 45.0
1539000, 60.0, 17.0, 0.0, 23.0
1540000, 56.0, 9.0, 0.0, 35.0
1541000, 47.0, 15.0, 0.0, 38.0
1542000, 50.0, 17.0, 0.0, 33.0
1543000, 58.0, 19.0, 0.0, 23.0
1544000, 49.0, 12.0, 0.0, 39.0
1545000, 51.0, 19.0, 0.0, 30.0
1546000, 52.0, 13.0, 0.0, 35.0
1547000, 54.0, 21.0, 0.0, 25.0
1548000, 45.0, 11.0, 1.0, 43.0
1549000, 59.0, 12.0, 0.0, 29.0
1550000, 48.0, 27.0, 0.0, 25.0
1551000, 58.0, 15.0, 0.0, 27.0
1552000, 61.0, 14.0, 0.0, 25.0
1553000, 68.0, 13.0, 0.0, 19.0
1554000, 56.0, 12.0, 0.0, 32.0
1555000, 52.0, 19.0, 0.0, 29.0
1556000, 57.0, 14.0, 0.0, 29.0
1557000, 61.0, 10.0, 0.0, 29.0
1558000, 64.0, 15.0, 0.0, 21.0
1559000, 48.0, 19.0, 0.0, 33.0
1560000, 51.0, 7.0, 0.0, 42.0
1561000, 55.0, 16.0, 0.0, 29.0
1562000, 49.0, 10.0, 0.0, 41.0
1563000, 64.0, 8.0, 0.0, 28.0
1564000, 48.0, 13.0, 0.0, 39.0
1565000, 47.0, 18.0, 0.0, 35.0
1566000, 55.0, 14.0, 0.0, 31.0
1567000, 45.0, 18.0, 0.0, 37.0
1568000, 45.0, 22.0, 0.0, 33.0
1569000, 58.0, 17.0, 0.0, 25.0
1570000, 48.0, 14.0, 0.0, 38.0
1571000, 46.0, 11.0, 0.0, 43.0
1572000, 52.0, 16.0, 0.0, 32.0
1573000, 54.0, 14.0, 0.0, 32.0
1574000, 53.0, 15.0, 0.0, 32.0
1575000, 54.0, 11.0, 0.0, 35.0
1576000, 51.0, 19.0, 0.0, 30.0
1577000, 54.0, 14.0, 0.0, 32.0
1578000, 60.0, 13.0, 0.0, 27.0
1579000, 53.0, 16.0, 0.0, 31.0
1580000, 57.0, 13.0, 0.0, 30.0
1581000, 49.0, 18.0, 0.0, 33.0
1582000, 61.0, 5.0, 0.0, 34.0
1583000, 59.0, 12.0, 0.0, 29.0
1584000, 57.0, 8.0, 0.0, 35.0
1585000, 55.0, 11.0, 0.0, 34.0
1586000, 67.0, 14.0, 0.0, 19.0
1587000, 48.0, 16.0, 0.0, 36.0
1588000, 59.0, 14.0, 0.0, 27.0
1589000, 51.0, 15.0, 0.0, 34.0
1590000, 60.0, 15.0, 0.0, 25.0
1591000, 53.0, 16.0, 0.0, 31.0
1592000, 54.0, 15.0, 0.0, 31.0
1593000, 46.0, 21.0, 0.0, 33.0
1594000, 62.0, 9.0, 0.0, 29.0
1595000, 61.0, 14.0, 0.0, 25.0
1596000, 58.0, 13.0, 0.0, 29.0
1597000, 57.0, 14.0, 0.0, 29.0
1598000, 49.0, 20.0, 0.0, 31.0
1599000, 53.0, 13.0, 0.0, 34.0
1600000, 63.0, 9.0, 0.0, 28.0
1601000, 55.0, 15.0, 0.0, 30.0
1602000, 61.0, 18.0, 0.0, 21.0
1603000, 55.0, 16.0, 0.0, 29.0
1604000, 56.0, 15.0, 0.0, 29.0
1605000, 60.0, 13.0, 0.0, 27.0
1606000, 64.0, 15.0, 0.0, 21.0
1607000, 42.0, 20.0, 0.0, 38.0
1608000, 47.0, 5.0, 0.0, 48.0
1609000, 58.0, 11.0, 0.0, 31.0
1610000, 59.0, 21.0, 0.0, 20.0
1611000, 61.0, 14.0, 0.0, 25.0
1612000, 53.0, 7.0, 0.0, 40.0
1613000, 51.0, 17.0, 0.0, 32.0
1614000, 63.0, 9.0, 0.0, 28.0
1615000, 44.0, 21.0, 0.0, 35.0
1616000, 55.0, 11.0, 0.0, 34.0
1617000, 49.0, 21.0, 0.0, 30.0
1618000, 52.0, 13.0, 0.0, 35.0
1619000, 63.0, 13.0, 0.0, 24.0
1620000, 58.0, 13.0, 0.0, 29.0
1621000, 50.0, 15.0, 0.0, 35.0
1622000, 52.0, 21.0, 0.0, 27.0
1623000, 52.0, 9.0, 0.0, 39.0
1624000, 54.0, 14.0, 0.0, 32.0
1625000, 54.0, 13.0, 0.0, 33.0
1626000, 57.0, 16.0, 0.0, 27.0
1627000, 48.0, 21.0, 0.0, 31.0
1628000, 60.0, 13.0, 0.0, 27.0
1629000, 49.0, 20.0, 0.0, 31.0
1630000, 51.0, 24.0, 0.0, 25.0
1631000, 64.0, 9.0, 0.0, 27.0
1632000, 45.0, 21.0, 0.0, 34.0
1633000, 50.0, 13.0, 0.0, 37.0
1634000, 49.0, 15.0, 0.0, 36.0
1635000, 57.0, 12.0, 0.0, 31.0
1636000, 50.0, 18.0, 0.0, 32.0
1637000, 48.0, 12.0, 0.0, 40.0
1638000, 43.0, 11.0, 0.0, 46.0
1639000, 44.0, 30.0, 0.0, 26.0
1640000, 49.0, 11.0, 0.0, 40.0
1641000, 48.0, 20.0, 0.0, 32.0
1642000, 55.0, 13.0, 0.0, 32.0
1643000, 48.0, 22.0, 0.0, 30.0
1644000, 57.0, 10.0, 0.0, 33.0
1645000, 51.0, 18.0, 0.0, 31.0
1646000, 57.0, 17.0, 0.0, 26.0
1647000, 55.0, 15.0, 0.0, 30.0
1648000, 53.0, 21.0, 0.0, 26.0
1649000, 60.0, 18.0, 0.0, 22.0
1650000, 52.0, 19.0, 0.0, 29.0
1651000, 54.0, 16.0, 0.0, 30.0
1652000, 50.0, 18.0, 0.0, 32.0
1653000, 44.0, 19.0, 0.0, 37.0
1654000, 56.0, 15.0, 0.0, 29.0
1655000, 58.0, 18.0, 0.0, 24.0
1656000, 57.0, 14.0, 0.0, 29.0
1657000, 63.0, 11.0, 0.0, 26.0
1658000, 52.0, 17.0, 0.0, 31.0
1659000, 52.0, 15.0, 0.0, 33.0
1660000, 47.0, 17.0, 0.0, 36.0
1661000, 46.0, 22.0, 0.0, 32.0
1662000, 62.0, 15.0, 0.0, 23.0
1663000, 52.0, 14.0, 0.0, 34.0
1664000, 62.0, 13.0, 0.0, 25.0
1665000, 55.0, 19.0, 0.0, 26.0
1666000, 54.0, 17.0, 0.0, 29.0
1667000, 53.0, 21.0, 0.0, 26.0
1668000, 57.0, 9.0, 0.0, 34.0
1669000, 54.0, 17.0, 0.0, 29.0
1670000, 53.0, 22.0, 0.0, 25.0
1671000, 56.0, 7.0, 0.0, 37.0
1672000, 61.0, 18.0, 0.0, 21.0
1673000, 55.0, 17.0, 0.0, 28.0
1674000, 50.0, 22.0, 0.0, 28.0
1675000, 46.0, 11.0, 0.0, 43.0
1676000, 62.0, 19.0, 0.0, 19.0
1677000, 59.0, 11.0, 1.0, 29.0
1678000, 63.0, 11.0, 0.0, 26.0
1679000, 49.0, 18.0, 0.0, 33.0
1680000, 67.0, 11.0, 0.0, 22.0
1681000, 54.0, 19.0, 0.0, 27.0
1682000, 60.0, 18.0, 1.0, 21.0
1683000, 57.0, 12.0, 0.0, 31.0
1684000, 51.0, 16.0, 0.0, 33.0
1685000, 50.0, 17.0, 0.0, 33.0
1686000, 55.0, 16.0, 0.0, 29.0
1687000, 60.0, 14.0, 0.0, 26.0
1688000, 59.0, 13.0, 0.0, 28.0
1689000, 52.0, 9.0, 0.0, 39.0
1690000, 59.0, 13.0, 0.0, 28.0
1691000, 48.0, 20.0, 0.0, 32.0
1692000, 48.0, 20.0, 0.0, 32.0
1693000, 46.0, 18.0, 0.0, 36.0
1694000, 58.0, 13.0, 0.0, 29.0
1695000, 55.0, 18.0, 0.0, 27.0
1696000, 57.0, 18.0, 0.0, 25.0
1697000, 43.0, 16.0, 0.0, 41.0
1698000, 55.0, 14.0, 0.0, 31.0
1699000, 49.0, 23.0, 0.0, 28.0
1700000, 55.0, 18.0, 0.0, 27.0
1701000, 44.0, 26.0, 0.0, 30.0
1702000, 49.0, 19.0, 0.0, 32.0
1703000, 62.0, 11.0, 0.0, 27.0
1704000, 62.0, 8.0, 0.0, 30.0
1705000, 63.0, 19.0, 0.0, 18.0
1706000, 56.0, 13.0, 0.0, 31.0
1707000, 53.0, 14.0, 1.0, 32.0
1708000, 54.0, 18.0, 0.0, 28.0
1709000, 53.0, 13.0, 0.0, 34.0
1710000, 66.0, 11.0, 0.0, 23.0
1711000, 64.0, 12.0, 0.0, 24.0
1712000, 54.0, 16.0, 0.0, 30.0
1713000, 57.0, 21.0, 0.0, 22.0
1714000, 60.0, 16.0, 0.0, 24.0
1715000, 50.0, 13.0, 0.0, 37.0
1716000, 44.0, 22.0, 0.0, 34.0
1717000, 49.0, 18.0, 0.0, 33.0
1718000, 46.0, 11.0, 0.0, 43.0
1719000, 60.0, 12.0, 0.0, 28.0
1720000, 57.0, 14.0, 0.0, 29.0
1721000, 57.0, 17.0, 0.0, 26.0
1722000, 46.0, 14.0, 0.0, 40.0
1723000, 55.0, 14.0, 0.0, 31.0
1724000, 45.0, 27.0, 0.0, 28.0
1725000, 55.0, 17.0, 0.0, 28.0
1726000, 54.0, 15.0, 0.0, 31.0
1727000, 50.0, 14.0, 0.0, 36.0
1728000, 57.0, 11.0, 0.0, 32.0
1729000, 51.0, 17.0, 1.0, 31.0
1730000, 62.0, 12.0, 0.0, 26.0
1731000, 50.0, 16.0, 0.0, 34.0
1732000, 57.0, 11.0, 0.0, 32.0
1733000, 56.0, 15.0, 0.0, 29.0
1734000, 60.0, 15.0, 0.0, 25.0
1735000, 55.0, 12.0, 0.0, 33.0
1736000, 58.0, 16.0, 0.0, 26.0
1737000, 54.0, 20.0, 1.0, 25.0
1738000, 56.0, 17.0, 0.0, 27.0
1739000, 53.0, 15.0, 1.0, 31.0
1740000, 53.0, 19.0, 0.0, 28.0
1741000, 53.0, 18.0, 0.0, 29.0
1742000, 58.0, 21.0, 0.0, 21.0
1743000, 57.0, 17.0, 0.0, 26.0
1744000, 55.0, 12.0, 0.0, 33.0
1745000, 54.0, 13.0, 0.0, 33.0
1746000, 57.0, 17.0, 0.0, 26.0
1747000, 59.0, 18.0, 0.0, 23.0
1748000, 56.0, 14.0, 0.0, 30.0
1749000, 48.0, 19.0, 0.0, 33.0
1750000, 58.0, 15.0, 0.0, 27.0
1751000, 50.0, 16.0, 0.0, 34.0
1752000, 53.0, 18.0, 0.0, 29.0
1753000, 53.0, 20.0, 0.0, 27.0
1754000, 47.0, 17.0, 0.0, 36.0
1755000, 53.0, 14.0, 0.0, 33.0
1756000, 60.0, 13.0, 0.0, 27.0
1757000, 55.0, 22.0, 0.0, 23.0
1758000, 49.0, 17.0, 0.0, 34.0
1759000, 54.0, 13.0, 1.0, 32.0
1760000, 63.0, 9.0, 0.0, 28.0
1761000, 47.0, 16.0, 0.0, 37.0
1762000, 60.0, 14.0, 0.0, 26.0
1763000, 54.0, 17.0, 0.0, 29.0
1764000, 55.0, 20.0, 0.0, 25.0
1765000, 63.0, 17.0, 0.0, 20.0
1766000, 50.0, 15.0, 0.0, 35.0
1767000, 56.0, 17.0, 0.0, 27.0
1768000, 58.0, 12.0, 0.0, 30.0
1769000, 53.0, 20.0, 0.0, 27.0
1770000, 57.0, 16.0, 0.0, 27.0
1771000, 59.0, 18.0, 0.0, 23.0
1772000, 57.0, 8.0, 0.0, 35.0
1773000, 42.0, 23.0, 0.0, 35.0
1774000, 55.0, 16.0, 0.0, 29.0
1775000, 59.0, 13.0, 0.0, 28.0
1776000, 54.0, 19.0, 0.0, 27.0
1777000, 53.0, 17.0, 0.0, 30.0
1778000, 55.0, 13.0, 0.0, 32.0
1779000, 50.0, 22.0, 0.0, 28.0
1780000, 61.0, 10.0, 0.0, 29.0
